ENSMUSG00000092841	0
ENSMUSG00000092842	0
ENSMUSG00000092843	0
ENSMUSG00000092845	0
ENSMUSG00000092847	0
ENSMUSG00000092848	0
ENSMUSG00000092849	0
ENSMUSG00000092850	0
ENSMUSG00000092851	0
ENSMUSG00000092852	0
ENSMUSG00000092853	0
ENSMUSG00000092855	0
ENSMUSG00000092856	0
ENSMUSG00000092862	0
ENSMUSG00000092866	0
ENSMUSG00000092867	0
ENSMUSG00000092868	0
ENSMUSG00000092870	0
ENSMUSG00000092871	0
ENSMUSG00000092875	0
ENSMUSG00000092876	0
ENSMUSG00000092878	0
ENSMUSG00000092879	0
ENSMUSG00000092880	0
ENSMUSG00000092885	0
ENSMUSG00000092887	0
ENSMUSG00000092888	0
ENSMUSG00000092889	0
ENSMUSG00000092891	0
ENSMUSG00000092894	0
ENSMUSG00000092896	0
ENSMUSG00000092897	0
ENSMUSG00000092898	0
ENSMUSG00000092901	0
ENSMUSG00000092903	0
ENSMUSG00000092905	0
ENSMUSG00000092906	0
ENSMUSG00000092907	0
ENSMUSG00000092908	0
ENSMUSG00000092909	0
ENSMUSG00000092912	0
ENSMUSG00000092913	0
ENSMUSG00000092914	1
ENSMUSG00000092915	0
ENSMUSG00000092916	0
ENSMUSG00000092917	0
ENSMUSG00000092918	0
ENSMUSG00000092919	0
ENSMUSG00000092920	0
ENSMUSG00000092921	0
ENSMUSG00000092922	0
ENSMUSG00000092923	0
ENSMUSG00000092928	0
ENSMUSG00000092931	0
ENSMUSG00000092932	0
ENSMUSG00000092934	0
ENSMUSG00000092935	0
ENSMUSG00000092939	0
ENSMUSG00000092948	0
ENSMUSG00000092949	0
ENSMUSG00000092952	0
ENSMUSG00000092953	0
ENSMUSG00000092956	0
ENSMUSG00000092957	0
ENSMUSG00000092958	0
ENSMUSG00000092961	0
ENSMUSG00000092963	0
ENSMUSG00000092965	0
ENSMUSG00000092966	0
ENSMUSG00000092972	0
ENSMUSG00000092973	0
ENSMUSG00000092974	0
ENSMUSG00000092978	0
ENSMUSG00000092979	0
ENSMUSG00000092981	0
ENSMUSG00000092985	0
ENSMUSG00000092986	0
ENSMUSG00000092988	0
ENSMUSG00000092990	0
ENSMUSG00000092994	0
ENSMUSG00000092995	0
ENSMUSG00000092997	0
ENSMUSG00000092998	0
ENSMUSG00000092999	0
ENSMUSG00000093000	0
ENSMUSG00000093002	0
ENSMUSG00000093003	0
ENSMUSG00000093004	0
ENSMUSG00000093005	0
ENSMUSG00000093006	0
ENSMUSG00000093007	0
ENSMUSG00000093009	0
ENSMUSG00000093010	0
ENSMUSG00000093011	0
ENSMUSG00000093013	0
ENSMUSG00000093014	0
ENSMUSG00000093015	0
ENSMUSG00000093017	0
ENSMUSG00000093019	0
ENSMUSG00000093021	0
ENSMUSG00000093023	0
ENSMUSG00000093024	0
ENSMUSG00000093025	0
ENSMUSG00000093026	0
ENSMUSG00000093029	0
ENSMUSG00000093030	0
ENSMUSG00000093031	0
ENSMUSG00000093032	0
ENSMUSG00000093033	0
ENSMUSG00000093034	0
ENSMUSG00000093036	0
ENSMUSG00000093037	0
ENSMUSG00000093039	0
ENSMUSG00000093040	0
ENSMUSG00000093041	0
ENSMUSG00000093042	0
ENSMUSG00000093044	0
ENSMUSG00000093046	0
ENSMUSG00000093051	0
ENSMUSG00000093052	0
ENSMUSG00000093054	0
ENSMUSG00000093056	0
ENSMUSG00000093058	0
ENSMUSG00000093059	0
ENSMUSG00000093060	0
ENSMUSG00000093061	0
ENSMUSG00000093063	0
ENSMUSG00000093064	0
ENSMUSG00000093065	0
ENSMUSG00000093067	0
ENSMUSG00000093070	0
ENSMUSG00000093071	0
ENSMUSG00000093072	0
ENSMUSG00000093073	0
ENSMUSG00000093074	0
ENSMUSG00000093075	0
ENSMUSG00000093076	0
ENSMUSG00000093079	0
ENSMUSG00000093080	0
ENSMUSG00000093081	0
ENSMUSG00000093082	0
ENSMUSG00000093083	0
ENSMUSG00000093085	0
ENSMUSG00000093087	0
ENSMUSG00000093089	0
ENSMUSG00000093090	0
ENSMUSG00000093091	0
ENSMUSG00000093092	0
ENSMUSG00000093093	0
ENSMUSG00000093096	0
ENSMUSG00000093097	0
ENSMUSG00000093100	0
ENSMUSG00000093101	0
ENSMUSG00000093102	0
ENSMUSG00000093105	0
ENSMUSG00000093106	0
ENSMUSG00000093107	0
ENSMUSG00000093108	0
ENSMUSG00000093112	0
ENSMUSG00000093113	0
ENSMUSG00000093114	0
ENSMUSG00000093115	0
ENSMUSG00000093116	0
ENSMUSG00000093117	0
ENSMUSG00000093118	0
ENSMUSG00000093119	2
ENSMUSG00000093120	0
ENSMUSG00000093122	0
ENSMUSG00000093124	0
ENSMUSG00000093125	0
ENSMUSG00000093128	0
ENSMUSG00000093129	0
ENSMUSG00000093132	0
ENSMUSG00000093133	0
ENSMUSG00000093134	0
ENSMUSG00000093137	0
ENSMUSG00000093138	0
ENSMUSG00000093139	3
ENSMUSG00000093140	0
ENSMUSG00000093142	0
ENSMUSG00000093147	0
ENSMUSG00000093148	0
ENSMUSG00000093149	0
ENSMUSG00000093152	0
ENSMUSG00000093153	0
ENSMUSG00000093155	0
ENSMUSG00000093156	0
ENSMUSG00000093157	0
ENSMUSG00000093158	0
ENSMUSG00000093159	0
ENSMUSG00000093160	0
ENSMUSG00000093161	0
ENSMUSG00000093162	0
ENSMUSG00000093163	0
ENSMUSG00000093164	0
ENSMUSG00000093167	0
ENSMUSG00000093168	0
ENSMUSG00000093169	0
ENSMUSG00000093170	0
ENSMUSG00000093172	0
ENSMUSG00000093173	0
ENSMUSG00000093176	0
ENSMUSG00000093178	0
ENSMUSG00000093180	0
ENSMUSG00000093183	0
ENSMUSG00000093184	0
ENSMUSG00000093185	0
ENSMUSG00000093187	0
ENSMUSG00000093189	2
ENSMUSG00000093190	0
ENSMUSG00000093191	0
ENSMUSG00000093192	0
ENSMUSG00000093202	0
ENSMUSG00000093203	0
ENSMUSG00000093206	0
ENSMUSG00000093207	0
ENSMUSG00000093208	0
ENSMUSG00000093211	0
ENSMUSG00000093212	0
ENSMUSG00000093214	0
ENSMUSG00000093215	0
ENSMUSG00000093216	0
ENSMUSG00000093217	0
ENSMUSG00000093218	0
ENSMUSG00000093219	0
ENSMUSG00000093221	0
ENSMUSG00000093223	0
ENSMUSG00000093224	0
ENSMUSG00000093226	0
ENSMUSG00000093227	0
ENSMUSG00000093228	0
ENSMUSG00000093230	0
ENSMUSG00000093231	0
ENSMUSG00000093232	0
ENSMUSG00000093234	0
ENSMUSG00000093236	0
ENSMUSG00000093238	0
ENSMUSG00000093239	0
ENSMUSG00000093240	0
ENSMUSG00000093241	0
ENSMUSG00000093242	0
ENSMUSG00000093243	0
ENSMUSG00000093245	0
ENSMUSG00000093246	0
ENSMUSG00000093249	0
ENSMUSG00000093251	0
ENSMUSG00000093254	0
ENSMUSG00000093256	0
ENSMUSG00000093258	0
ENSMUSG00000093260	0
ENSMUSG00000093261	0
ENSMUSG00000093262	0
ENSMUSG00000093264	0
ENSMUSG00000093266	0
ENSMUSG00000093269	0
ENSMUSG00000093270	0
ENSMUSG00000093271	0
ENSMUSG00000093273	0
ENSMUSG00000093274	0
ENSMUSG00000093276	0
ENSMUSG00000093277	0
ENSMUSG00000093278	0
ENSMUSG00000093279	0
ENSMUSG00000093280	0
ENSMUSG00000093281	0
ENSMUSG00000093282	0
ENSMUSG00000093283	0
ENSMUSG00000093286	0
ENSMUSG00000093289	0
ENSMUSG00000093290	0
ENSMUSG00000093291	0
ENSMUSG00000093292	0
ENSMUSG00000093293	0
ENSMUSG00000093294	0
ENSMUSG00000093296	0
ENSMUSG00000093298	0
ENSMUSG00000093300	0
ENSMUSG00000093301	0
ENSMUSG00000093302	0
ENSMUSG00000093303	0
ENSMUSG00000093306	0
ENSMUSG00000093311	0
ENSMUSG00000093314	0
ENSMUSG00000093315	0
ENSMUSG00000093317	0
ENSMUSG00000093319	0
ENSMUSG00000093322	0
ENSMUSG00000093323	0
ENSMUSG00000093325	0
ENSMUSG00000093327	0
ENSMUSG00000093329	0
ENSMUSG00000093331	0
ENSMUSG00000093334	0
ENSMUSG00000093335	0
ENSMUSG00000093336	0
ENSMUSG00000093338	0
ENSMUSG00000093340	0
ENSMUSG00000093341	0
ENSMUSG00000093342	0
ENSMUSG00000093344	0
ENSMUSG00000093345	0
ENSMUSG00000093346	0
ENSMUSG00000093348	0
ENSMUSG00000093351	0
ENSMUSG00000093352	0
ENSMUSG00000093354	0
ENSMUSG00000093355	0
ENSMUSG00000093356	0
ENSMUSG00000093358	0
ENSMUSG00000093359	0
ENSMUSG00000093362	0
ENSMUSG00000093363	0
ENSMUSG00000093365	0
ENSMUSG00000093368	0
ENSMUSG00000093373	0
ENSMUSG00000093376	0
ENSMUSG00000093378	0
ENSMUSG00000093380	0
ENSMUSG00000093381	0
ENSMUSG00000093382	0
ENSMUSG00000093383	0
ENSMUSG00000093384	3
ENSMUSG00000093385	0
ENSMUSG00000093386	3
ENSMUSG00000093387	0
ENSMUSG00000093388	0
ENSMUSG00000093390	0
ENSMUSG00000093392	0
ENSMUSG00000093394	2
ENSMUSG00000093395	0
ENSMUSG00000093397	0
ENSMUSG00000093398	0
ENSMUSG00000093400	0
ENSMUSG00000093401	0
ENSMUSG00000093402	78
ENSMUSG00000093403	0
ENSMUSG00000093404	0
ENSMUSG00000093405	0
ENSMUSG00000093406	0
ENSMUSG00000093408	0
ENSMUSG00000093409	0
ENSMUSG00000093410	0
ENSMUSG00000093413	0
ENSMUSG00000093416	0
ENSMUSG00000093419	0
ENSMUSG00000093420	0
ENSMUSG00000093421	0
ENSMUSG00000093424	0
ENSMUSG00000093426	0
ENSMUSG00000093427	0
ENSMUSG00000093428	0
ENSMUSG00000093429	0
ENSMUSG00000093433	0
ENSMUSG00000093434	0
ENSMUSG00000093436	0
ENSMUSG00000093437	0
ENSMUSG00000093441	0
ENSMUSG00000093443	0
ENSMUSG00000093444	0
ENSMUSG00000093445	1
ENSMUSG00000093446	0
ENSMUSG00000093447	0
ENSMUSG00000093449	0
ENSMUSG00000093452	0
ENSMUSG00000093453	0
ENSMUSG00000093454	0
ENSMUSG00000093456	0
ENSMUSG00000093458	0
ENSMUSG00000093460	0
ENSMUSG00000093461	0
ENSMUSG00000093465	24
ENSMUSG00000093467	0
ENSMUSG00000093469	0
ENSMUSG00000093472	2
ENSMUSG00000093473	0
ENSMUSG00000093474	0
ENSMUSG00000093476	0
ENSMUSG00000093479	0
ENSMUSG00000093480	0
ENSMUSG00000093482	0
ENSMUSG00000093483	9
ENSMUSG00000093484	0
ENSMUSG00000093485	0
ENSMUSG00000093487	0
ENSMUSG00000093489	0
ENSMUSG00000093490	0
ENSMUSG00000093492	0
ENSMUSG00000093493	0
ENSMUSG00000093495	0
ENSMUSG00000093497	0
ENSMUSG00000093498	0
ENSMUSG00000093499	0
ENSMUSG00000093502	0
ENSMUSG00000093503	0
ENSMUSG00000093504	0
ENSMUSG00000093505	2
ENSMUSG00000093507	0
ENSMUSG00000093508	0
ENSMUSG00000093509	0
ENSMUSG00000093510	0
ENSMUSG00000093513	0
ENSMUSG00000093515	0
ENSMUSG00000093516	0
ENSMUSG00000093518	0
ENSMUSG00000093519	0
ENSMUSG00000093520	0
ENSMUSG00000093522	0
ENSMUSG00000093525	4
ENSMUSG00000093528	0
ENSMUSG00000093529	0
ENSMUSG00000093530	0
ENSMUSG00000093531	0
ENSMUSG00000093533	0
ENSMUSG00000093534	0
ENSMUSG00000093535	0
ENSMUSG00000093536	9
ENSMUSG00000093537	11
ENSMUSG00000093538	1
ENSMUSG00000093539	0
ENSMUSG00000093540	2
ENSMUSG00000093541	0
ENSMUSG00000093543	0
ENSMUSG00000093544	0
ENSMUSG00000093545	0
ENSMUSG00000093546	0
ENSMUSG00000093547	0
ENSMUSG00000093548	0
ENSMUSG00000093549	0
ENSMUSG00000093550	0
ENSMUSG00000093551	0
ENSMUSG00000093552	0
ENSMUSG00000093553	2
ENSMUSG00000093554	0
ENSMUSG00000093556	0
ENSMUSG00000093557	0
ENSMUSG00000093559	3
ENSMUSG00000093560	0
ENSMUSG00000093562	0
ENSMUSG00000093563	0
ENSMUSG00000093564	0
ENSMUSG00000093565	0
ENSMUSG00000093567	0
ENSMUSG00000093568	0
ENSMUSG00000093570	0
ENSMUSG00000093571	0
ENSMUSG00000093572	0
ENSMUSG00000093573	0
ENSMUSG00000093574	0
ENSMUSG00000093575	0
ENSMUSG00000093577	10
ENSMUSG00000093579	0
ENSMUSG00000093580	0
ENSMUSG00000093581	0
ENSMUSG00000093584	0
ENSMUSG00000093587	2
ENSMUSG00000093588	0
ENSMUSG00000093589	0
ENSMUSG00000093590	0
ENSMUSG00000093592	0
ENSMUSG00000093593	16
ENSMUSG00000093594	5
ENSMUSG00000093595	0
ENSMUSG00000093598	4
ENSMUSG00000093599	0
ENSMUSG00000093601	0
ENSMUSG00000093602	0
ENSMUSG00000093606	10
ENSMUSG00000093607	0
ENSMUSG00000093610	0
ENSMUSG00000093614	0
ENSMUSG00000093615	0
ENSMUSG00000093616	0
ENSMUSG00000093617	1
ENSMUSG00000093618	0
ENSMUSG00000093619	0
ENSMUSG00000093621	0
ENSMUSG00000093622	0
ENSMUSG00000093623	0
ENSMUSG00000093624	1
ENSMUSG00000093625	1
ENSMUSG00000093626	0
ENSMUSG00000093627	0
ENSMUSG00000093628	0
ENSMUSG00000093629	3
ENSMUSG00000093634	0
ENSMUSG00000093637	0
ENSMUSG00000093639	0
ENSMUSG00000093642	0
ENSMUSG00000093644	0
ENSMUSG00000093645	0
ENSMUSG00000093648	0
ENSMUSG00000093649	0
ENSMUSG00000093650	2
ENSMUSG00000093651	3
ENSMUSG00000093652	0
ENSMUSG00000093656	8
ENSMUSG00000093658	0
ENSMUSG00000093660	0
ENSMUSG00000093661	808
ENSMUSG00000093662	0
ENSMUSG00000093663	0
ENSMUSG00000093664	0
ENSMUSG00000093665	0
ENSMUSG00000093666	0
ENSMUSG00000093668	18
ENSMUSG00000093669	0
ENSMUSG00000093671	0
ENSMUSG00000093672	12
ENSMUSG00000093673	2
ENSMUSG00000093674	720
ENSMUSG00000093675	0
ENSMUSG00000093677	60
ENSMUSG00000093681	0
ENSMUSG00000093682	0
ENSMUSG00000093683	0
ENSMUSG00000093684	0
ENSMUSG00000093685	0
ENSMUSG00000093686	0
ENSMUSG00000093687	0
ENSMUSG00000093688	0
ENSMUSG00000093689	0
ENSMUSG00000093690	0
ENSMUSG00000093695	0
ENSMUSG00000093696	0
ENSMUSG00000093697	2
ENSMUSG00000093699	0
ENSMUSG00000093701	0
ENSMUSG00000093702	0
ENSMUSG00000093703	0
ENSMUSG00000093705	0
ENSMUSG00000093707	0
ENSMUSG00000093708	0
ENSMUSG00000093710	0
ENSMUSG00000093711	0
ENSMUSG00000093714	0
ENSMUSG00000093716	0
ENSMUSG00000093719	0
ENSMUSG00000093720	0
ENSMUSG00000093721	24
ENSMUSG00000093722	0
ENSMUSG00000093724	0
ENSMUSG00000093725	0
ENSMUSG00000093726	0
ENSMUSG00000093727	0
ENSMUSG00000093728	0
ENSMUSG00000093729	0
ENSMUSG00000093730	0
ENSMUSG00000093731	0
ENSMUSG00000093732	0
ENSMUSG00000093734	11
ENSMUSG00000093736	0
ENSMUSG00000093738	1
ENSMUSG00000093739	3
ENSMUSG00000093740	0
ENSMUSG00000093741	0
ENSMUSG00000093743	0
ENSMUSG00000093744	0
ENSMUSG00000093745	0
ENSMUSG00000093746	0
ENSMUSG00000093747	0
ENSMUSG00000093748	0
ENSMUSG00000093749	0
ENSMUSG00000093751	0
ENSMUSG00000093752	0
ENSMUSG00000093753	0
ENSMUSG00000093755	0
ENSMUSG00000093756	0
ENSMUSG00000093757	0
ENSMUSG00000093758	2
ENSMUSG00000093759	0
ENSMUSG00000093761	0
ENSMUSG00000093762	0
ENSMUSG00000093763	0
ENSMUSG00000093765	1
ENSMUSG00000093766	0
ENSMUSG00000093767	0
ENSMUSG00000093768	0
ENSMUSG00000093769	0
ENSMUSG00000093770	0
ENSMUSG00000093771	0
ENSMUSG00000093772	0
ENSMUSG00000093773	0
ENSMUSG00000093774	0
ENSMUSG00000093775	0
ENSMUSG00000093776	0
ENSMUSG00000093779	4
ENSMUSG00000093780	0
ENSMUSG00000093781	0
ENSMUSG00000093782	0
ENSMUSG00000093784	0
ENSMUSG00000093788	0
ENSMUSG00000093789	13
ENSMUSG00000093791	0
ENSMUSG00000093793	0
ENSMUSG00000093796	0
ENSMUSG00000093798	0
ENSMUSG00000093800	3
ENSMUSG00000093801	0
ENSMUSG00000093802	0
ENSMUSG00000093803	141
ENSMUSG00000093804	0
ENSMUSG00000093805	0
ENSMUSG00000093806	1
ENSMUSG00000093807	0
ENSMUSG00000093812	1
ENSMUSG00000093813	0
ENSMUSG00000093814	0
ENSMUSG00000093815	0
ENSMUSG00000093816	0
ENSMUSG00000093817	0
ENSMUSG00000093818	0
ENSMUSG00000093820	0
ENSMUSG00000093822	0
ENSMUSG00000093823	0
ENSMUSG00000093824	0
ENSMUSG00000093825	0
ENSMUSG00000093826	0
ENSMUSG00000093827	0
ENSMUSG00000093828	0
ENSMUSG00000093829	0
ENSMUSG00000093830	0
ENSMUSG00000093831	0
ENSMUSG00000093833	0
ENSMUSG00000093834	0
ENSMUSG00000093835	0
ENSMUSG00000093838	0
ENSMUSG00000093839	0
ENSMUSG00000093843	0
ENSMUSG00000093846	0
ENSMUSG00000093847	0
ENSMUSG00000093848	0
ENSMUSG00000093849	0
ENSMUSG00000093851	0
ENSMUSG00000093852	0
ENSMUSG00000093853	0
ENSMUSG00000093854	0
ENSMUSG00000093856	0
ENSMUSG00000093858	4
ENSMUSG00000093859	0
ENSMUSG00000093860	0
ENSMUSG00000093861	0
ENSMUSG00000093862	4
ENSMUSG00000093863	0
ENSMUSG00000093864	0
ENSMUSG00000093865	0
ENSMUSG00000093866	0
ENSMUSG00000093867	0
ENSMUSG00000093868	0
ENSMUSG00000093869	0
ENSMUSG00000093870	0
ENSMUSG00000093871	0
ENSMUSG00000093873	0
ENSMUSG00000093874	0
ENSMUSG00000093875	0
ENSMUSG00000093876	0
ENSMUSG00000093877	0
ENSMUSG00000093878	0
ENSMUSG00000093879	0
ENSMUSG00000093880	3
ENSMUSG00000093883	0
ENSMUSG00000093884	4
ENSMUSG00000093885	0
ENSMUSG00000093886	0
ENSMUSG00000093887	0
ENSMUSG00000093889	0
ENSMUSG00000093890	0
ENSMUSG00000093891	0
ENSMUSG00000093892	0
ENSMUSG00000093893	0
ENSMUSG00000093894	0
ENSMUSG00000093895	0
ENSMUSG00000093896	0
ENSMUSG00000093897	0
ENSMUSG00000093898	0
ENSMUSG00000093899	0
ENSMUSG00000093900	0
ENSMUSG00000093901	0
ENSMUSG00000093902	0
ENSMUSG00000093903	0
ENSMUSG00000093904	708
ENSMUSG00000093905	0
ENSMUSG00000093906	0
ENSMUSG00000093907	0
ENSMUSG00000093908	0
ENSMUSG00000093909	0
ENSMUSG00000093910	4
ENSMUSG00000093912	0
ENSMUSG00000093913	0
ENSMUSG00000093914	0
ENSMUSG00000093915	0
ENSMUSG00000093916	0
ENSMUSG00000093917	0
ENSMUSG00000093918	0
ENSMUSG00000093919	1
ENSMUSG00000093920	0
ENSMUSG00000093921	0
ENSMUSG00000093922	0
ENSMUSG00000093923	0
ENSMUSG00000093924	0
ENSMUSG00000093926	0
ENSMUSG00000093927	0
ENSMUSG00000093928	0
ENSMUSG00000093929	0
ENSMUSG00000093930	972
ENSMUSG00000093931	0
ENSMUSG00000093932	0
ENSMUSG00000093933	0
ENSMUSG00000093934	0
ENSMUSG00000093935	0
ENSMUSG00000093937	0
ENSMUSG00000093938	0
ENSMUSG00000093939	0
ENSMUSG00000093940	0
ENSMUSG00000093941	0
ENSMUSG00000093942	0
ENSMUSG00000093943	0
ENSMUSG00000093944	0
ENSMUSG00000093945	0
ENSMUSG00000093946	0
ENSMUSG00000093947	0
ENSMUSG00000093948	0
ENSMUSG00000093949	0
ENSMUSG00000093950	0
ENSMUSG00000093952	0
ENSMUSG00000093953	0
ENSMUSG00000093954	0
ENSMUSG00000093955	0
ENSMUSG00000093956	0
ENSMUSG00000093957	0
ENSMUSG00000093958	0
ENSMUSG00000093959	0
ENSMUSG00000093960	0
ENSMUSG00000093961	0
ENSMUSG00000093962	3
ENSMUSG00000093963	0
ENSMUSG00000093964	0
ENSMUSG00000093965	0
ENSMUSG00000093966	0
ENSMUSG00000093967	1
ENSMUSG00000093968	0
ENSMUSG00000093969	0
ENSMUSG00000093970	0
ENSMUSG00000093971	0
ENSMUSG00000093973	0
ENSMUSG00000093974	0
ENSMUSG00000093975	0
ENSMUSG00000093976	0
ENSMUSG00000093977	0
ENSMUSG00000093978	0
ENSMUSG00000093979	0
ENSMUSG00000093980	0
ENSMUSG00000093981	0
ENSMUSG00000093983	0
ENSMUSG00000093984	0
ENSMUSG00000093985	0
ENSMUSG00000093986	0
ENSMUSG00000093987	0
ENSMUSG00000093988	0
ENSMUSG00000093989	7
ENSMUSG00000093990	0
ENSMUSG00000093992	0
ENSMUSG00000093993	0
ENSMUSG00000093994	0
ENSMUSG00000093995	0
ENSMUSG00000093996	0
ENSMUSG00000093997	0
ENSMUSG00000093998	0
ENSMUSG00000093999	0
ENSMUSG00000094001	0
ENSMUSG00000094002	0
ENSMUSG00000094003	0
ENSMUSG00000094004	0
ENSMUSG00000094005	0
ENSMUSG00000094006	0
ENSMUSG00000094007	0
ENSMUSG00000094008	0
ENSMUSG00000094009	0
ENSMUSG00000094010	0
ENSMUSG00000094011	0
ENSMUSG00000094012	0
ENSMUSG00000094013	0
ENSMUSG00000094015	0
ENSMUSG00000094016	0
ENSMUSG00000094017	0
ENSMUSG00000094018	0
ENSMUSG00000094020	0
ENSMUSG00000094021	0
ENSMUSG00000094023	0
ENSMUSG00000094024	0
ENSMUSG00000094025	0
ENSMUSG00000094026	0
ENSMUSG00000094027	0
ENSMUSG00000094028	0
ENSMUSG00000094029	0
ENSMUSG00000094030	0
ENSMUSG00000094031	0
ENSMUSG00000094032	0
ENSMUSG00000094033	0
ENSMUSG00000094034	0
ENSMUSG00000094035	0
ENSMUSG00000094036	0
ENSMUSG00000094037	0
ENSMUSG00000094038	0
ENSMUSG00000094039	0
ENSMUSG00000094041	0
ENSMUSG00000094043	0
ENSMUSG00000094048	0
ENSMUSG00000094049	0
ENSMUSG00000094050	0
ENSMUSG00000094051	0
ENSMUSG00000094052	0
ENSMUSG00000094053	0
ENSMUSG00000094054	0
ENSMUSG00000094057	0
ENSMUSG00000094059	0
ENSMUSG00000094060	0
ENSMUSG00000094063	0
ENSMUSG00000094064	0
ENSMUSG00000094065	0
ENSMUSG00000094066	0
ENSMUSG00000094067	0
ENSMUSG00000094068	0
ENSMUSG00000094069	0
ENSMUSG00000094071	0
ENSMUSG00000094072	0
ENSMUSG00000094074	0
ENSMUSG00000094075	0
ENSMUSG00000094076	0
ENSMUSG00000094077	0
ENSMUSG00000094079	0
ENSMUSG00000094080	0
ENSMUSG00000094081	0
ENSMUSG00000094082	1
ENSMUSG00000094083	0
ENSMUSG00000094084	0
ENSMUSG00000094085	0
ENSMUSG00000094086	0
ENSMUSG00000094087	0
ENSMUSG00000094088	0
ENSMUSG00000094090	11
ENSMUSG00000094091	2
ENSMUSG00000094092	0
ENSMUSG00000094093	0
ENSMUSG00000094094	0
ENSMUSG00000094095	0
ENSMUSG00000094096	0
ENSMUSG00000094097	0
ENSMUSG00000094098	0
ENSMUSG00000094099	0
ENSMUSG00000094101	0
ENSMUSG00000094102	0
ENSMUSG00000094103	11
ENSMUSG00000094105	0
ENSMUSG00000094107	0
ENSMUSG00000094108	0
ENSMUSG00000094109	0
ENSMUSG00000094111	0
ENSMUSG00000094112	0
ENSMUSG00000094113	0
ENSMUSG00000094115	0
ENSMUSG00000094116	0
ENSMUSG00000094117	0
ENSMUSG00000094118	0
ENSMUSG00000094119	0
ENSMUSG00000094120	0
ENSMUSG00000094121	0
ENSMUSG00000094122	0
ENSMUSG00000094123	0
ENSMUSG00000094124	0
ENSMUSG00000094125	0
ENSMUSG00000094127	0
ENSMUSG00000094128	0
ENSMUSG00000094129	0
ENSMUSG00000094131	0
ENSMUSG00000094132	1
ENSMUSG00000094133	0
ENSMUSG00000094134	0
ENSMUSG00000094135	0
ENSMUSG00000094136	0
ENSMUSG00000094137	0
ENSMUSG00000094139	0
ENSMUSG00000094140	0
ENSMUSG00000094144	0
ENSMUSG00000094145	0
ENSMUSG00000094146	0
ENSMUSG00000094148	0
ENSMUSG00000094149	0
ENSMUSG00000094150	0
ENSMUSG00000094151	0
ENSMUSG00000094152	0
ENSMUSG00000094153	1
ENSMUSG00000094154	0
ENSMUSG00000094156	0
ENSMUSG00000094157	0
ENSMUSG00000094158	0
ENSMUSG00000094159	0
ENSMUSG00000094160	0
ENSMUSG00000094161	0
ENSMUSG00000094162	12
ENSMUSG00000094163	0
ENSMUSG00000094164	0
ENSMUSG00000094165	0
ENSMUSG00000094167	0
ENSMUSG00000094168	0
ENSMUSG00000094172	0
ENSMUSG00000094173	0
ENSMUSG00000094174	0
ENSMUSG00000094175	0
ENSMUSG00000094176	0
ENSMUSG00000094177	0
ENSMUSG00000094178	0
ENSMUSG00000094179	0
ENSMUSG00000094180	0
ENSMUSG00000094181	0
ENSMUSG00000094182	0
ENSMUSG00000094183	0
ENSMUSG00000094184	0
ENSMUSG00000094185	0
ENSMUSG00000094186	0
ENSMUSG00000094187	0
ENSMUSG00000094188	0
ENSMUSG00000094189	0
ENSMUSG00000094190	0
ENSMUSG00000094191	0
ENSMUSG00000094192	0
ENSMUSG00000094194	0
ENSMUSG00000094195	0
ENSMUSG00000094196	0
ENSMUSG00000094197	0
ENSMUSG00000094198	0
ENSMUSG00000094199	0
ENSMUSG00000094200	0
ENSMUSG00000094201	0
ENSMUSG00000094202	0
ENSMUSG00000094204	0
ENSMUSG00000094205	0
ENSMUSG00000094208	0
ENSMUSG00000094210	0
ENSMUSG00000094212	0
ENSMUSG00000094213	0
ENSMUSG00000094214	0
ENSMUSG00000094215	0
ENSMUSG00000094217	0
ENSMUSG00000094218	0
ENSMUSG00000094219	0
ENSMUSG00000094220	0
ENSMUSG00000094221	0
ENSMUSG00000094222	0
ENSMUSG00000094226	2
ENSMUSG00000094227	0
ENSMUSG00000094229	0
ENSMUSG00000094230	0
ENSMUSG00000094231	0
ENSMUSG00000094232	0
ENSMUSG00000094233	0
ENSMUSG00000094235	0
ENSMUSG00000094236	0
ENSMUSG00000094237	0
ENSMUSG00000094238	0
ENSMUSG00000094239	0
ENSMUSG00000094240	0
ENSMUSG00000094241	0
ENSMUSG00000094242	0
ENSMUSG00000094243	0
ENSMUSG00000094244	0
ENSMUSG00000094245	0
ENSMUSG00000094247	0
ENSMUSG00000094248	0
ENSMUSG00000094249	0
ENSMUSG00000094250	0
ENSMUSG00000094251	0
ENSMUSG00000094253	0
ENSMUSG00000094254	0
ENSMUSG00000094255	0
ENSMUSG00000094256	0
ENSMUSG00000094257	6
ENSMUSG00000094258	0
ENSMUSG00000094259	0
ENSMUSG00000094261	0
ENSMUSG00000094262	0
ENSMUSG00000094263	0
ENSMUSG00000094264	0
ENSMUSG00000094265	0
ENSMUSG00000094266	0
ENSMUSG00000094267	0
ENSMUSG00000094268	0
ENSMUSG00000094269	0
ENSMUSG00000094270	0
ENSMUSG00000094271	0
ENSMUSG00000094273	0
ENSMUSG00000094274	0
ENSMUSG00000094275	0
ENSMUSG00000094276	0
ENSMUSG00000094277	0
ENSMUSG00000094278	0
ENSMUSG00000094280	0
ENSMUSG00000094281	2
ENSMUSG00000094282	0
ENSMUSG00000094283	0
ENSMUSG00000094284	0
